order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD422047,ID0233555460,2019-01-22,Bakers,"[('Toshika 750', 1), ('Universe Note', 1), ('Candle Inferno', 1)]",8200.0,80.37,-37.8075471,144.97918719999996,15,7050.37,Summer,False,1.4372,great phone. i got the mobile yesterday. fast delivery. i have just started using the mobile now. first impression is great. look and feel superb. i will put pros and cons after couple of weeks.,True
ORD426464,ID1463547084,2019-11-30,Bakers,"[('Alcon 10', 2), ('Toshika 750', 1), ('Thunder line', 2), ('pearTV', 2)]",39200.0,103.96,-37.8178223,145.0034301,5,37343.96,Spring,True,1.1308,"fast, stylish, and up to date phone at a bargain price excellent phone. android one and unlockable bootloader means that the phone can truly be yours and not hold you hostage to the manufacturers update cycle.",True
ORD170524,ID0581776477,2019-04-10,Thompson,"[('pearTV', 2), ('iStream', 2)]",12920.0,79.89,-37.8091367,144.9372571,5,12353.89,Autumn,True,0.9485,very satisfied with this purchase the phone came in its original sealed packaging done at the factory. works well with international networks. very satisfied with this purchase.,True
ORD368414,ID3151850359,2019-09-27,Thompson,"[('Toshika 750', 2), ('Candle Inferno', 2), ('Thunder line', 2)]",13860.0,58.03,-37.8113012,144.9517314,15,11839.03,Spring,False,0.4376,broken have had the phone for 2 months and the middle home circle button is defective and doesn't work may i return please?,False
ORD076064,ID0289602833,2019-09-07,Thompson,"[('Candle Inferno', 2), ('iAssist Line', 1), ('Universe Note', 2)]",9985.0,71.32,-37.812267,144.9503742,25,7560.07,Spring,False,0.2942,"great for kids. has predictive texting. people think it's old, it's great! no wifi, kids stay safe!",True
ORD354125,ID0591261654,2019-04-15,Nickolson,"[('Thunder line', 1), ('Candle Inferno', 2), ('pearTV', 1), ('iStream', 1)]",9500.0,63.57,-37.8208597,144.96158169999995,15,8138.57,Autumn,True,0.7447,"mixed review the microphone quality, and the ear phone quality are terrible. conversation can only be understood if speaker is on. bing opens at random times and will not close. anything in progress is lost. i would not have this phone again if paid. i am giving it away to replac e it with android.",False
ORD047745,ID0247012058,2019-02-11,Nickolson,"[('iAssist Line', 1), ('pearTV', 2), ('Candle Inferno', 2), ('iStream', 1)]",15855.0,93.77,-37.8115712,144.9684629,25,11985.02,Summer,True,0.7877,easy to use and setup.,True
ORD110547,ID0144720476,2019-11-02,Thompson,"[('Thunder line', 1), ('iStream', 2), ('Lucent 330S', 2)]",4940.0,79.15,-37.8195613,144.95647659999997,0,5019.15,Spring,False,1.128,got this for my wife. it didn't come with ... got this for my wife. it didn't come with instructions so i had my son set it up. now my wife really loves it,True
ORD417937,ID3065030527,2019-06-10,Bakers,"[('Alcon 10', 2), ('pearTV', 2), ('Toshika 750', 1)]",34840.0,75.86,-37.8030788,144.9984441,10,31431.86,Winter,True,0.8202,great phone i'm in love with my phone....best phone ever,True
ORD175983,ID0579486531,2019-06-17,Thompson,"[('iAssist Line', 1), ('Toshika 750', 1), ('Olivia x460', 2)]",8995.0,47.51,-37.8171479,144.9513388,15,7693.26,Winter,False,0.6238,fake alcon fake phone all products are fake,False
ORD372344,ID0710041394,2019-06-03,Thompson,"[('Candle Inferno', 2), ('Thunder line', 2), ('Lucent 330S', 2), ('pearTV', 2)]",20300.0,61.11,-37.811232,144.9354874,0,20361.11,Winter,True,1.0311,model is not us version the phone i received was model sm-g955fd which olivia lists as global edition. this did not work with t-mobile wifi calling evern after upgrading android.,False
ORD174431,ID0174792823,2019-07-22,Nickolson,"[('Alcon 10', 1), ('iStream', 1), ('Universe Note', 2)]",16000.0,48.09,-37.81473070000001,144.96525219999995,10,14448.09,Winter,False,0.5727,"phone said it was unlocked... when we ... phone said it was unlocked ...when we got it ,it has a lock screen code on it and are unable to get in the phone also it didn't say it was verizon on it under information but it is a verizon phone",False
ORD015729,ID5002595116,2019-07-17,Thompson,"[('Candle Inferno', 1), ('Olivia x460', 2), ('Lucent 330S', 1), ('pearTV', 2)]",16730.0,75.66,-37.8120046,144.9533889,5,15969.16,Winter,True,0.5608,note 5 arrived ahead of time. perfect condition. love the color and phone. operates seemlessly.,True
ORD306818,ID0387153022,2019-05-29,Thompson,"[('Toshika 750', 1), ('pearTV', 1), ('iAssist Line', 1), ('iStream', 1)]",13005.0,65.0,-37.8063248,144.94233909999997,10,11769.5,Autumn,False,0.82,"wouldn't get anything but a universe! love the water proof feature, the fingerprint and the ease of use!!",True
ORD193870,ID4996764095,2019-11-02,Thompson,"[('pearTV', 2), ('Toshika 750', 2), ('Lucent 330S', 1), ('Olivia x460', 2)]",24940.0,74.96,-37.8114227,144.953507,0,25014.96,Spring,False,0.583,sleek packaging easy set up and great for anyone who wants a e reader with more to offer.,True
ORD227109,ID0370478142,2019-10-11,Bakers,"[('Lucent 330S', 2), ('iStream', 2), ('iAssist Line', 1), ('Alcon 10', 1)]",13935.0,108.08,-37.8077175,145.013897,0,14043.08,Spring,True,1.661,great it's nice,True
ORD254763,ID0299892221,2019-07-26,Nickolson,"[('pearTV', 1), ('Candle Inferno', 1), ('Alcon 10', 1)]",15690.0,76.89,-37.8263303,144.96650319999995,5,14982.39,Winter,True,0.9018,five stars gift for wife she loves it!,True
ORD215113,ID2613071319,2019-08-20,Bakers,"[('pearTV', 1), ('Olivia x460', 1), ('iAssist Line', 2), ('Candle Inferno', 1)]",12415.0,68.84,-37.8014874,145.01138500000005,5,11863.09,Winter,True,1.7075,pos pos,False
ORD350786,ID0777799144,2019-06-14,Thompson,"[('iAssist Line', 2), ('Alcon 10', 1), ('Candle Inferno', 2)]",14260.0,65.97,-37.8059233,144.95519850000005,10,12899.97,Winter,False,1.0372,five stars i am satisfied. ..,True
ORD279483,ID0591432780,2019-10-06,Nickolson,"[('Toshika 750', 2), ('Alcon 10', 1), ('Lucent 330S', 1)]",18820.0,76.24,-37.819554,144.96324280000005,0,18896.24,Spring,False,0.5649,"best smartphone for 2018 product was a gift for my wife who isn't really into tech stuff, but loved this purchase. she especially loves the picture quality of the camera ... no wonder it's the best phone for 2018",True
ORD248567,ID1725216573,2019-10-25,Nickolson,"[('Universe Note', 2), ('Toshika 750', 2), ('iStream', 1), ('Candle Inferno', 2)]",16550.0,82.28,-37.8032648,144.96505990000003,5,15804.78,Spring,False,1.7516,"five stars this is my favorite phone, second one i have bought and thankful for it still being around. works great!!!",True
ORD301976,ID5884356159,2019-07-02,Thompson,"[('Alcon 10', 2), ('Olivia x460', 2)]",20350.0,53.07,-37.8240812,144.93533090000005,5,19385.57,Winter,False,1.6365,only 3g only 3 g and would not work with my cell phone provider.,False
ORD310217,ID5402876530,2019-09-13,Nickolson,"[('Universe Note', 1), ('Candle Inferno', 2), ('Toshika 750', 2), ('Thunder line', 1)]",15130.0,58.38,-37.8210245,144.9767611,5,14431.88,Spring,False,0.6893,"poor qc just bought it with 1 month only, black screen with phone, no impact on it and it just crashed suddenly.",False
ORD122534,ID0030942487,2019-09-05,Thompson,"[('iAssist Line', 1), ('pearTV', 1)]",8535.0,92.15,-37.8045313,144.9350517,0,8627.15,Spring,True,1.3923,one star came locked...major scam do not buy,False
ORD349966,ID6222911350,2019-11-19,Bakers,"[('Alcon 10', 2), ('Thunder line', 1)]",20080.0,96.49,-37.8202944,145.01445230000004,0,20176.49,Spring,True,2.0423,1st candle screen failed & had to reboot often. customer service couldn't fix. replaced. 2nd one screen reboots often. customer service offered replace. just want one that works. can't get upgrade replacement,False
ORD196396,ID6167417969,2019-07-18,Nickolson,"[('Candle Inferno', 1), ('Alcon 10', 1), ('iStream', 2)]",9680.0,49.47,-37.812352,144.96924140000004,15,8277.47,Winter,False,0.6955,two stars to bit up,False
ORD144596,ID0591392065,2019-07-21,Nickolson,"[('pearTV', 2), ('iStream', 1), ('Toshika 750', 1), ('Olivia x460', 2)]",19540.0,61.54,-37.8196477,144.9599071,10,17647.54,Winter,True,0.8561,"don't buy!! great phone, i'm sure, but the one i bought for my wife came in creepy packaging, and after a day of using it was totally bricked because it had previously been rooted! i'm sending it back",False
ORD224451,ID0278913068,2019-03-27,Nickolson,"[('Olivia x460', 1), ('Candle Inferno', 1)]",1655.0,79.98,-37.813503,144.9802213,5,1652.23,Autumn,True,1.0962,great phone. great phone like new condition.,True
ORD031619,ID0260906794,2019-01-15,Bakers,"[('iAssist Line', 2), ('Candle Inferno', 1)]",4880.0,102.56,-37.8232173,145.0111342,10,4494.56,Summer,True,2.0302,fast delivery phone is perfect. i love love it. fast delivery . phone works perfectly,True
ORD171651,ID0579994871,2019-05-17,Thompson,"[('iAssist Line', 1), ('Lucent 330S', 2), ('iStream', 1)]",4835.0,67.46,-37.8031529,144.93673049999995,25,3693.71,Autumn,False,1.3964,five stars very good phone. battery lasts over a day.,True
ORD486262,ID0612725996,2019-11-23,Nickolson,"[('Lucent 330S', 1), ('Toshika 750', 2), ('Alcon 10', 1), ('pearTV', 2)]",31440.0,78.05,-37.8150656,144.9616574,15,26802.05,Spring,False,0.7976,my daughter loves this tablet. uses it for istream!,True
ORD165531,ID0030942265,2019-02-04,Thompson,"[('Universe Note', 2), ('pearTV', 1), ('Olivia x460', 2)]",15660.0,69.63,-37.8110569,144.9503794,15,13380.63,Summer,False,0.3422,clean ok,True
ORD474054,ID1132057288,2019-07-25,Thompson,"[('pearTV', 1), ('Olivia x460', 2), ('iStream', 2)]",9060.0,73.48,-37.8161305,144.9455199,5,8680.48,Winter,True,0.4083,perfect i bought this as a replacement after my husband broke his phone. works perfectly.,True
ORD427671,ID2759826598,2019-02-02,Nickolson,"[('iStream', 1), ('Candle Inferno', 2)]",1010.0,60.25,-37.8104114,144.96159680000005,15,918.75,Summer,False,1.1486,"the tablet works great when the battery is charged. the problem we have is the provided charging cable connector does not seat well into the tablet's micro usb port and does not have a solid electrical connection. therefore, most of the time the tablet sits useless with a dead battery.",False
ORD417144,ID0197020302,2019-09-27,Nickolson,"[('Universe Note', 1), ('Olivia x460', 2)]",5900.0,97.28,-37.8214505,144.96904640000002,5,5702.28,Spring,True,0.3209,"unlocked phone fast delivered, perfect phone, unlocked",True
ORD273775,ID0268533990,2019-10-03,Nickolson,"[('pearTV', 2), ('Thunder line', 1), ('iAssist Line', 1), ('Lucent 330S', 1)]",18255.0,87.45,-37.8117705,144.97473,10,16516.95,Spring,True,0.8857,phones locked 1 star because the phones locked so i have to pay additional fees to unlock it,False
ORD231272,ID6167440994,2019-05-04,Nickolson,"[('Lucent 330S', 1), ('iStream', 2), ('Olivia x460', 2), ('Toshika 750', 2)]",12620.0,67.04,-37.8122083,144.962076,15,10794.04,Autumn,False,0.9683,"great product good phone, my dad like it",True
ORD015724,ID6167357854,2019-03-10,Nickolson,"[('Candle Inferno', 1), ('Olivia x460', 2), ('Universe Note', 2)]",9780.0,65.54,-37.8094745,144.9720174,10,8867.54,Autumn,False,1.0382,"the best phone series i know this is an awesome piece of design hardware. i love it and although i like the note 3 settings layout more, the 4k camera on this phone used compared to buying a 4k camera as a camera makes it extraordinary value and a great phone.",True
ORD365293,ID4315299518,2019-10-02,Bakers,"[('iAssist Line', 2), ('Lucent 330S', 1), ('Thunder line', 2), ('Olivia x460', 2)]",12490.0,76.45,-37.8185114,144.9958011,0,12566.45,Spring,False,0.9492,great transaction easy transaction. great purchase to replace my college students broken phone. thank you!,True
ORD415453,ID4056156762,2019-09-18,Thompson,"[('Candle Inferno', 2), ('Olivia x460', 1), ('Lucent 330S', 1)]",3315.0,79.59,-37.8175604,144.93222609999995,15,2897.34,Spring,False,1.4141,"great phone i love this phone, don't care that it's a pixel 2, i love this phone, battery life is great!",True
ORD433966,ID2481930615,2019-07-29,Bakers,"[('Thunder line', 2), ('Toshika 750', 1)]",8680.0,46.82,-37.8094666,144.9992353,10,7858.82,Winter,False,0.357,one star stay away horrible product,False
ORD174025,ID5864704363,2019-12-03,Bakers,"[('iAssist Line', 1), ('Alcon 10', 2), ('Candle Inferno', 1)]",20555.0,74.53,-37.8023815,144.99146159999995,5,19601.78,Summer,False,0.9102,"i love it very lovely phone, just like new one",True
ORD328093,ID0597455903,2019-12-26,Nickolson,"[('Alcon 10', 1), ('Thunder line', 2)]",13310.0,56.9,-37.8139783,144.9645885,15,11370.4,Summer,False,0.6742,poor battery life i got this phone less than a year ago and the battery is already dead!!!,False
ORD405722,ID1458422301,2019-04-07,Bakers,"[('Lucent 330S', 2), ('Olivia x460', 1), ('Universe Note', 2)]",10585.0,80.48,-37.8177713,145.00712180000005,25,8019.23,Autumn,True,1.3574,"five stars a beautiful, powerful underrated phone!",True
ORD094989,ID0247018762,2019-03-09,Nickolson,"[('iAssist Line', 1), ('Olivia x460', 2), ('Universe Note', 2)]",11575.0,64.64,-37.8108611,144.9688291,25,8745.89,Autumn,False,0.8633,enjoyed entire thunder experience,True
ORD313657,ID0575374801,2019-03-12,Nickolson,"[('Thunder line', 2), ('iStream', 2)]",4660.0,65.38,-37.8193592,144.9838007,25,3560.38,Autumn,False,1.2559,happy love it,True
ORD287717,ID0255058357,2019-09-28,Nickolson,"[('Alcon 10', 2), ('Candle Inferno', 1)]",18330.0,99.16,-37.8129246,144.9714506,25,13846.66,Spring,True,0.6529,still love it,True
ORD256996,ID0492939908,2019-08-29,Bakers,"[('Alcon 10', 2), ('Universe Note', 2)]",24800.0,71.39,-37.7999799,145.0138091,5,23631.39,Winter,False,1.9781,good phone it is very nice phone . i love it,True
ORD291286,ID1449308543,2019-05-02,Bakers,"[('Olivia x460', 1), ('Alcon 10', 2), ('iStream', 1), ('Candle Inferno', 2)]",20135.0,65.3,-37.8163669,144.98792869999997,15,17180.05,Autumn,False,0.9568,"for under $100 this 8"" tablet is a bargain. i do all i want on it like; check email, facebook, twitter, watch youtube, read books, and shop on ebay or digico. i've been very pleased with my purchase.",True
ORD120976,ID0580320051,2019-10-11,Thompson,"[('pearTV', 2), ('Thunder line', 2), ('iStream', 1)]",17130.0,93.04,-37.8045552,144.91604080000005,15,14653.54,Spring,False,2.8746,great phone! love it. easy to use. great battery life with all my battery draining apps.,True
ORD129273,ID6167266644,2019-06-04,Nickolson,"[('iAssist Line', 1), ('Universe Note', 1), ('Lucent 330S', 2)]",8135.0,79.38,-37.8085511,144.9632138,15,6994.13,Winter,True,1.2493,"quite sleek... such a well-crafted product! i bought it for my better half and there's no doubt she loves it except one thing, we've failed to set up voicemail using at&t even with their support system.",True
ORD446910,ID2213858157,2019-07-18,Bakers,"[('Toshika 750', 2), ('iStream', 1), ('pearTV', 1)]",15100.0,68.65,-37.80588970000001,144.9783705,15,12903.65,Winter,False,1.5518,excellent phone excellent phone. very good cost benefit. higly recomended.,True
ORD091332,ID3112130619,2019-04-25,Nickolson,"[('iStream', 2), ('Thunder line', 2)]",4660.0,65.82,-37.8250497,144.96102319999997,10,4259.82,Autumn,False,1.0385,my husband loves it great phone and the pictures and video are better than any alcon,True
ORD346277,ID2935371916,2019-02-09,Bakers,"[('Thunder line', 1), ('iStream', 2), ('Alcon 10', 2)]",20380.0,102.54,-37.8248484,144.9914158,25,15387.54,Summer,True,1.687,five stars it came looks like new it work right away i'm happy with it,True
ORD289978,ID0775942450,2019-07-07,Thompson,"[('iStream', 2), ('Candle Inferno', 1), ('Universe Note', 2), ('Olivia x460', 1)]",8855.0,69.79,-37.806433,144.9615085,15,7596.54,Winter,False,1.4475,"we really love our thunder line, we can get questions answered right away and play any music we can think of.",True
ORD479986,ID0664378727,2019-12-04,Nickolson,"[('Thunder line', 1), ('Toshika 750', 2), ('iAssist Line', 2), ('Lucent 330S', 2)]",17730.0,69.1,-37.8204849,144.96635600000005,0,17799.1,Summer,False,0.351,"so far so good i love this phone. it works really good, has a good battery life and it looks really nice",True
